1,1,455,145,178,67,1,-1,-1,-1
1,2,318,232,244,56,1,-1,-1,-1
1,3,87,739,214,73,1,-1,-1,-1
1,4,256,667,137,96,1,-1,-1,-1
1,5,1584,108,128,51,1,-1,-1,-1
1,6,1545,384,216,91,1,-1,-1,-1
1,7,1449,580,177,85,1,-1,-1,-1
1,8,1462,807,172,75,1,-1,-1,-1
1,9,1470,966,238,55,1,-1,-1,-1
2,1,431,102,229,75,1,-1,-1,-1
2,2,350,212,229,59,1,-1,-1,-1
2,3,142,700,165,80,1,-1,-1,-1
2,4,285,608,151,66,1,-1,-1,-1
2,5,1607,61,137,69,1,-1,-1,-1
2,6,1584,347,178,79,1,-1,-1,-1
2,7,1497,522,182,108,1,-1,-1,-1
2,8,1499,769,165,63,1,-1,-1,-1
2,9,1492,955,248,35,1,-1,-1,-1
3,1,427,96,250,59,1,-1,-1,-1
3,2,376,187,160,58,1,-1,-1,-1
3,3,163,665,165,60,1,-1,-1,-1
3,4,354,543,96,102,1,-1,-1,-1
3,5,1575,10,214,100,1,-1,-1,-1
3,6,1601,312,130,57,1,-1,-1,-1
3,7,1460,522,251,83,1,-1,-1,-1
3,8,1525,730,161,60,1,-1,-1,-1
3,9,1532,925,215,67,1,-1,-1,-1
4,1,450,104,230,51,1,-1,-1,-1
4,2,403,169,164,72,1,-1,-1,-1
4,3,219,641,135,55,1,-1,-1,-1
4,4,386,506,99,123,1,-1,-1,-1
4,5,1573,14,242,88,1,-1,-1,-1
4,6,1680,285,96,64,1,-1,-1,-1
4,7,1482,549,262,48,1,-1,-1,-1
4,8,1540,686,169,86,1,-1,-1,-1
4,9,1567,902,177,66,1,-1,-1,-1
5,1,488,77,130,51,1,-1,-1,-1
5,2,423,140,130,41,1,-1,-1,-1
5,3,275,588,130,84,1,-1,-1,-1
5,4,339,496,212,106,1,-1,-1,-1
5,5,1586,24,257,59,1,-1,-1,-1
5,6,1629,236,208,94,1,-1,-1,-1
5,7,1525,528,238,73,1,-1,-1,-1
5,8,1580,655,181,85,1,-1,-1,-1
5,9,1657,857,115,56,1,-1,-1,-1
6,1,519,51,143,49,1,-1,-1,-1
6,2,517,112,79,47,1,-1,-1,-1
6,3,318,573,150,76,1,-1,-1,-1
6,4,386,510,225,80,1,-1,-1,-1
6,5,1618,20,244,61,1,-1,-1,-1
6,6,1641,232,238,76,1,-1,-1,-1
6,7,1582,503,183,91,1,-1,-1,-1
6,8,1582,657,233,65,1,-1,-1,-1
6,9,1684,817,112,69,1,-1,-1,-1
7,1,555,20,116,55,1,-1,-1,-1
7,2,521,79,133,61,1,-1,-1,-1
7,3,260,582,235,49,1,-1,-1,-1
7,4,421,520,209,86,1,-1,-1,-1
7,5,1644,8,201,77,1,-1,-1,-1
7,6,1641,249,264,45,1,-1,-1,-1
7,7,1595,476,183,64,1,-1,-1,-1
7,8,1600,669,232,40,1,-1,-1,-1
7,9,1678,772,163,94,1,-1,-1,-1
8,1,575,10,124,65,1,-1,-1,-1
8,2,446,73,217,63,1,-1,-1,-1
8,3,271,600,229,39,1,-1,-1,-1
8,4,465,516,148,104,1,-1,-1,-1
8,5,1656,14,131,55,1,-1,-1,-1
8,6,1654,255,240,69,1,-1,-1,-1
8,7,1576,467,198,63,1,-1,-1,-1
8,8,1623,669,198,67,1,-1,-1,-1
8,9,1701,794,174,76,1,-1,-1,-1
9,1,575,12,150,67,1,-1,-1,-1
9,2,448,100,225,42,1,-1,-1,-1
9,3,318,602,197,76,1,-1,-1,-1
9,4,485,506,152,84,1,-1,-1,-1
9,5,1672,14,124,51,1,-1,-1,-1
9,6,1689,255,173,88,1,-1,-1,-1
9,7,1604,432,193,100,1,-1,-1,-1
9,8,1660,667,159,69,1,-1,-1,-1
9,9,1667,827,234,39,1,-1,-1,-1
10,1,527,24,226,59,1,-1,-1,-1
10,2,476,108,214,59,1,-1,-1,-1
10,3,365,604,152,76,1,-1,-1,-1
10,4,525,490,108,67,1,-1,-1,-1
10,5,1687,4,143,63,1,-1,-1,-1
10,6,1710,255,184,67,1,-1,-1,-1
10,7,1602,447,234,87,1,-1,-1,-1
10,8,1690,651,150,56,1,-1,-1,-1
10,9,1697,835,223,49,1,-1,-1,-1
11,1,542,49,226,44,1,-1,-1,-1
11,2,512,120,172,78,1,-1,-1,-1
11,3,391,604,160,61,1,-1,-1,-1
11,4,581,455,94,114,1,-1,-1,-1
11,5,1661,2,218,85,1,-1,-1,-1
11,6,1779,261,145,49,1,-1,-1,-1
11,7,1634,491,239,58,1,-1,-1,-1
11,8,1682,642,173,78,1,-1,-1,-1
11,9,1742,841,174,53,1,-1,-1,-1
12,1,540,77,215,57,1,-1,-1,-1
12,2,519,138,154,76,1,-1,-1,-1
12,3,414,614,150,62,1,-1,-1,-1
12,4,541,482,177,108,1,-1,-1,-1
12,5,1650,49,234,65,1,-1,-1,-1
12,6,1796,261,113,80,1,-1,-1,-1
12,7,1632,538,247,48,1,-1,-1,-1
12,8,1716,642,170,100,1,-1,-1,-1
12,9,1749,843,167,53,1,-1,-1,-1
13,1,549,96,159,49,1,-1,-1,-1
13,2,512,149,159,73,1,-1,-1,-1
13,3,444,600,133,92,1,-1,-1,-1
13,4,521,533,221,75,1,-1,-1,-1
13,5,1629,102,248,36,1,-1,-1,-1
13,6,1706,271,220,90,1,-1,-1,-1
13,7,1647,553,181,77,1,-1,-1,-1
13,8,1679,688,224,71,1,-1,-1,-1
13,9,1731,837,189,69,1,-1,-1,-1
14,1,558,100,132,40,1,-1,-1,-1
14,2,573,163,70,45,1,-1,-1,-1
14,3,455,612,160,88,1,-1,-1,-1
14,4,547,576,218,63,1,-1,-1,-1
14,5,1635,112,234,57,1,-1,-1,-1
14,6,1701,312,249,57,1,-1,-1,-1
14,7,1666,553,185,71,1,-1,-1,-1
14,8,1701,728,232,37,1,-1,-1,-1
14,9,1796,825,152,85,1,-1,-1,-1
15,1,641,102,88,45,1,-1,-1,-1
15,2,602,145,120,65,1,-1,-1,-1
15,3,444,641,227,61,1,-1,-1,-1
15,4,618,580,182,92,1,-1,-1,-1
15,5,1678,120,184,72,1,-1,-1,-1
15,6,1738,337,249,42,1,-1,-1,-1
15,7,1692,540,194,57,1,-1,-1,-1
15,8,1752,730,209,64,1,-1,-1,-1
15,9,1851,843,168,61,1,-1,-1,-1
16,1,675,98,114,49,1,-1,-1,-1
16,2,572,140,196,70,1,-1,-1,-1
16,3,489,670,229,34,1,-1,-1,-1
16,4,669,569,144,82,1,-1,-1,-1
16,5,1725,122,165,37,1,-1,-1,-1
16,6,1783,337,208,75,1,-1,-1,-1
16,7,1722,515,185,82,1,-1,-1,-1
16,8,1808,726,164,79,1,-1,-1,-1
16,9,1834,859,229,43,1,-1,-1,-1
17,1,688,96,139,51,1,-1,-1,-1
17,2,573,161,222,53,1,-1,-1,-1
17,3,525,667,200,70,1,-1,-1,-1
17,4,686,555,142,59,1,-1,-1,-1
17,5,1746,114,136,53,1,-1,-1,-1
17,6,1813,337,173,63,1,-1,-1,-1
17,7,1724,503,220,96,1,-1,-1,-1
17,8,1825,722,160,48,1,-1,-1,-1
17,9,1851,859,228,60,1,-1,-1,-1
18,1,639,81,206,63,1,-1,-1,-1
18,2,600,177,208,55,1,-1,-1,-1
18,3,572,665,166,78,1,-1,-1,-1
18,4,755,518,96,94,1,-1,-1,-1
18,5,1749,96,173,77,1,-1,-1,-1
18,6,1894,332,61,49,1,-1,-1,-1
18,7,1744,524,240,75,1,-1,-1,-1
18,8,1823,703,187,60,1,-1,-1,-1
18,9,1897,855,179,68,1,-1,-1,-1
19,1,652,98,223,53,1,-1,-1,-1
19,2,639,181,131,47,1,-1,-1,-1
19,3,615,653,157,63,1,-1,-1,-1
19,4,793,506,116,108,1,-1,-1,-1
19,5,1725,104,234,69,1,-1,-1,-1
19,6,1920,318,94,61,1,-1,-1,-1
19,7,1774,559,251,38,1,-1,-1,-1
19,8,1881,670,179,85,1,-1,-1,-1
19,9,1944,831,167,65,1,-1,-1,-1
20,1,693,100,192,61,1,-1,-1,-1
20,2,682,165,150,80,1,-1,-1,-1
20,3,671,629,118,53,1,-1,-1,-1
20,4,759,518,216,82,1,-1,-1,-1
20,5,1747,128,250,37,1,-1,-1,-1
20,6,1956,281,127,90,1,-1,-1,-1
20,7,1828,547,221,73,1,-1,-1,-1
20,8,1898,667,216,77,1,-1,-1,-1
20,9,1974,802,173,66,1,-1,-1,-1
21,1,722,89,170,74,1,-1,-1,-1
21,2,703,149,152,69,1,-1,-1,-1
21,3,725,588,128,92,1,-1,-1,-1
21,4,797,555,217,45,1,-1,-1,-1
21,5,1764,126,235,49,1,-1,-1,-1
21,6,1895,285,229,76,1,-1,-1,-1
21,7,1862,538,189,73,1,-1,-1,-1
21,8,1916,697,232,37,1,-1,-1,-1
21,9,2001,772,180,83,1,-1,-1,-1
22,1,735,87,125,45,1,-1,-1,-1
22,2,744,147,86,55,1,-1,-1,-1
22,3,692,592,193,90,1,-1,-1,-1
22,4,827,561,193,64,1,-1,-1,-1
22,5,1791,134,121,62,1,-1,-1,-1
22,6,1890,326,240,37,1,-1,-1,-1
22,7,1896,524,155,54,1,-1,-1,-1
22,8,1942,705,212,56,1,-1,-1,-1
22,9,2008,784,216,69,1,-1,-1,-1
23,1,778,93,80,45,1,-1,-1,-1
23,2,755,138,132,70,1,-1,-1,-1
23,3,675,625,228,65,1,-1,-1,-1
23,4,845,563,145,86,1,-1,-1,-1
23,5,1794,134,150,58,1,-1,-1,-1
23,6,1893,333,230,58,1,-1,-1,-1
23,7,1851,505,191,75,1,-1,-1,-1
23,8,1959,705,167,77,1,-1,-1,-1
23,9,2008,808,229,43,1,-1,-1,-1
24,1,768,96,109,51,1,-1,-1,-1
24,2,746,163,137,55,1,-1,-1,-1
24,3,680,661,225,47,1,-1,-1,-1
24,4,842,563,150,49,1,-1,-1,-1
24,5,1791,136,155,51,1,-1,-1,-1
24,6,1901,341,154,75,1,-1,-1,-1
24,7,1860,486,189,100,1,-1,-1,-1
24,8,1961,705,152,58,1,-1,-1,-1
24,9,2010,814,216,56,1,-1,-1,-1
25,1,757,106,130,51,1,-1,-1,-1
25,2,663,181,218,49,1,-1,-1,-1
25,3,695,672,201,83,1,-1,-1,-1
25,4,879,553,92,67,1,-1,-1,-1
25,5,1815,140,90,58,1,-1,-1,-1
25,6,1897,348,164,50,1,-1,-1,-1
25,7,1823,519,235,75,1,-1,-1,-1
25,8,1954,696,159,53,1,-1,-1,-1
25,9,2023,817,163,71,1,-1,-1,-1
26,1,697,108,191,61,1,-1,-1,-1
26,2,656,204,211,53,1,-1,-1,-1
26,3,716,676,159,96,1,-1,-1,-1
26,4,864,533,128,98,1,-1,-1,-1
26,5,1800,140,126,70,1,-1,-1,-1
26,6,1946,339,109,59,1,-1,-1,-1
26,7,1821,565,239,40,1,-1,-1,-1
26,8,1927,673,175,86,1,-1,-1,-1
26,9,2029,819,153,69,1,-1,-1,-1
27,1,662,132,208,57,1,-1,-1,-1
27,2,660,220,131,55,1,-1,-1,-1
27,3,708,678,165,79,1,-1,-1,-1
27,4,830,569,195,74,1,-1,-1,-1
27,5,1701,163,221,63,1,-1,-1,-1
27,6,1939,316,116,96,1,-1,-1,-1
27,7,1817,578,236,60,1,-1,-1,-1
27,8,1932,686,188,88,1,-1,-1,-1
27,9,2012,810,171,58,1,-1,-1,-1
28,1,656,161,141,37,1,-1,-1,-1
28,2,663,234,156,74,1,-1,-1,-1
28,3,722,686,116,55,1,-1,-1,-1
28,4,817,631,210,32,1,-1,-1,-1
28,5,1682,216,227,31,1,-1,-1,-1
28,6,1858,344,212,88,1,-1,-1,-1
28,7,1836,595,181,77,1,-1,-1,-1
28,8,1924,732,211,56,1,-1,-1,-1
28,9,2032,798,152,82,1,-1,-1,-1
29,1,660,190,125,44,1,-1,-1,-1
29,2,658,255,154,65,1,-1,-1,-1
29,3,753,704,98,72,1,-1,-1,-1
29,4,819,663,206,60,1,-1,-1,-1
29,5,1674,243,205,61,1,-1,-1,-1
29,6,1836,407,230,50,1,-1,-1,-1
29,7,1823,613,179,61,1,-1,-1,-1
29,8,1924,782,213,42,1,-1,-1,-1
29,9,2031,819,180,85,1,-1,-1,-1
30,1,652,214,120,41,1,-1,-1,-1
30,2,692,283,76,51,1,-1,-1,-1
30,3,693,723,167,83,1,-1,-1,-1
30,4,840,686,140,82,1,-1,-1,-1
30,5,1663,277,122,62,1,-1,-1,-1
30,6,1825,451,228,48,1,-1,-1,-1
30,7,1802,621,189,67,1,-1,-1,-1
30,8,1920,809,165,71,1,-1,-1,-1
30,9,1997,876,229,51,1,-1,-1,-1
31,1,684,234,84,47,1,-1,-1,-1
