1,1,2285,500,274,230,1,-1,-1,-1
1,2,1760,608,238,145,1,-1,-1,-1
1,3,1171,610,265,145,1,-1,-1,-1
1,4,904,626,236,148,1,-1,-1,-1
1,5,1436,792,132,163,1,-1,-1,-1
1,6,556,633,158,136,1,-1,-1,-1
1,7,426,649,138,124,1,-1,-1,-1
1,8,257,619,177,145,1,-1,-1,-1
1,9,54,620,185,149,1,-1,-1,-1
1,11,1,613,57,178,1,-1,-1,-1
2,1,2270,502,291,220,1,-1,-1,-1
2,2,1755,609,238,143,1,-1,-1,-1
2,3,1176,612,261,141,1,-1,-1,-1
2,4,910,623,235,146,1,-1,-1,-1
2,5,1434,791,131,160,1,-1,-1,-1
2,6,561,632,165,135,1,-1,-1,-1
2,7,445,652,136,123,1,-1,-1,-1
2,8,276,621,166,143,1,-1,-1,-1
2,9,80,620,174,146,1,-1,-1,-1
2,11,0,618,80,162,1,-1,-1,-1
3,1,2267,505,289,230,1,-1,-1,-1
3,2,1750,609,237,142,1,-1,-1,-1
3,3,1181,614,257,138,1,-1,-1,-1
3,4,916,621,234,144,1,-1,-1,-1
3,5,1431,790,130,156,1,-1,-1,-1
3,6,565,631,172,133,1,-1,-1,-1
3,7,444,654,134,121,1,-1,-1,-1
3,8,274,623,178,142,1,-1,-1,-1
3,9,81,620,177,143,1,-1,-1,-1
3,11,5,616,73,162,1,-1,-1,-1
4,1,2263,508,287,240,1,-1,-1,-1
4,2,1744,610,237,140,1,-1,-1,-1
4,3,1185,616,252,134,1,-1,-1,-1
4,4,921,618,232,142,1,-1,-1,-1
4,5,1429,790,128,153,1,-1,-1,-1
4,6,577,630,171,131,1,-1,-1,-1
4,7,468,656,132,120,1,-1,-1,-1
4,8,295,624,165,140,1,-1,-1,-1
4,9,101,620,183,140,1,-1,-1,-1
4,11,3,614,94,160,1,-1,-1,-1
5,1,2238,507,292,221,1,-1,-1,-1
5,2,1739,610,236,138,1,-1,-1,-1
5,3,1190,618,248,130,1,-1,-1,-1
5,4,927,615,231,140,1,-1,-1,-1
5,5,1426,789,127,149,1,-1,-1,-1
5,6,589,629,169,129,1,-1,-1,-1
5,7,484,654,124,120,1,-1,-1,-1
5,8,310,624,160,140,1,-1,-1,-1
5,9,121,620,179,135,1,-1,-1,-1
5,11,0,613,116,157,1,-1,-1,-1
6,1,2229,509,284,215,1,-1,-1,-1
6,2,1733,613,235,135,1,-1,-1,-1
6,3,1194,618,246,133,1,-1,-1,-1
6,4,946,616,219,140,1,-1,-1,-1
6,5,1424,788,126,146,1,-1,-1,-1
6,6,605,628,164,127,1,-1,-1,-1
6,7,501,653,116,120,1,-1,-1,-1
6,8,329,624,155,140,1,-1,-1,-1
6,9,140,620,175,129,1,-1,-1,-1
6,11,-1,611,137,155,1,-1,-1,-1
7,1,2220,512,275,209,1,-1,-1,-1
7,2,1727,615,235,132,1,-1,-1,-1
7,3,1197,619,243,137,1,-1,-1,-1
7,4,949,617,224,140,1,-1,-1,-1
7,5,1424,787,124,146,1,-1,-1,-1
7,6,612,629,164,127,1,-1,-1,-1
7,7,517,651,108,120,1,-1,-1,-1
7,8,347,624,150,141,1,-1,-1,-1
7,9,160,620,171,124,1,-1,-1,-1
7,11,15,609,141,158,1,-1,-1,-1
8,1,2211,514,267,203,1,-1,-1,-1
8,2,1721,618,234,129,1,-1,-1,-1
8,3,1201,619,241,140,1,-1,-1,-1
8,4,952,617,228,139,1,-1,-1,-1
8,5,1423,787,122,146,1,-1,-1,-1
8,6,619,630,164,127,1,-1,-1,-1
8,7,526,653,106,118,1,-1,-1,-1
8,8,366,624,145,141,1,-1,-1,-1
8,9,190,628,162,123,1,-1,-1,-1
8,11,38,606,138,161,1,-1,-1,-1
9,1,2208,516,269,204,1,-1,-1,-1
9,2,1715,620,233,126,1,-1,-1,-1
9,3,1204,619,238,143,1,-1,-1,-1
9,4,960,617,221,138,1,-1,-1,-1
9,5,1423,786,120,145,1,-1,-1,-1
9,6,626,630,163,127,1,-1,-1,-1
9,7,536,654,104,115,1,-1,-1,-1
9,8,365,626,142,139,1,-1,-1,-1
9,9,198,630,153,122,1,-1,-1,-1
9,11,47,604,131,164,1,-1,-1,-1
10,1,2205,517,271,205,1,-1,-1,-1
10,2,1714,621,233,126,1,-1,-1,-1
10,3,1209,618,234,143,1,-1,-1,-1
10,4,968,617,221,139,1,-1,-1,-1
10,5,1422,786,118,145,1,-1,-1,-1
10,6,633,631,163,127,1,-1,-1,-1
10,7,545,656,102,113,1,-1,-1,-1
10,8,378,629,140,138,1,-1,-1,-1
10,9,205,632,163,121,1,-1,-1,-1
10,11,66,604,126,166,1,-1,-1,-1
11,1,2201,519,272,205,1,-1,-1,-1
11,2,1713,621,232,126,1,-1,-1,-1
11,3,1214,617,231,144,1,-1,-1,-1
11,4,976,616,221,141,1,-1,-1,-1
11,5,1422,785,116,145,1,-1,-1,-1
11,6,631,630,170,129,1,-1,-1,-1
11,7,549,652,103,115,1,-1,-1,-1
11,8,391,631,138,136,1,-1,-1,-1
11,9,214,633,172,118,1,-1,-1,-1
11,11,81,604,127,168,1,-1,-1,-1
11,10,0,644,84,132,1,-1,-1,-1
12,1,2198,520,274,206,1,-1,-1,-1
12,2,1712,622,232,126,1,-1,-1,-1
12,3,1218,616,227,144,1,-1,-1,-1
12,4,983,616,221,142,1,-1,-1,-1
12,5,1420,787,119,144,1,-1,-1,-1
12,6,627,630,180,131,1,-1,-1,-1
12,7,554,649,104,118,1,-1,-1,-1
12,8,396,630,136,134,1,-1,-1,-1
12,9,224,634,164,115,1,-1,-1,-1
12,11,82,604,127,170,1,-1,-1,-1
12,10,0,640,82,124,1,-1,-1,-1
13,1,2196,521,290,207,1,-1,-1,-1
13,2,1711,622,231,126,1,-1,-1,-1
13,3,1223,615,223,144,1,-1,-1,-1
13,4,991,615,221,143,1,-1,-1,-1
13,5,1418,789,122,143,1,-1,-1,-1
13,6,627,629,185,133,1,-1,-1,-1
13,7,558,645,105,120,1,-1,-1,-1
13,8,400,630,134,133,1,-1,-1,-1
13,9,233,634,155,112,1,-1,-1,-1
13,11,82,604,127,172,1,-1,-1,-1
13,10,0,640,85,123,1,-1,-1,-1
14,1,2195,523,297,202,1,-1,-1,-1
14,2,1712,623,232,125,1,-1,-1,-1
14,3,1226,615,224,145,1,-1,-1,-1
14,4,994,616,222,141,1,-1,-1,-1
14,5,1416,790,125,141,1,-1,-1,-1
14,6,633,631,190,132,1,-1,-1,-1
14,7,562,647,105,119,1,-1,-1,-1
14,8,405,629,132,131,1,-1,-1,-1
14,9,235,633,155,115,1,-1,-1,-1
14,11,83,605,128,172,1,-1,-1,-1
14,10,1,641,88,121,1,-1,-1,-1
15,1,2193,524,305,197,1,-1,-1,-1
15,2,1713,624,234,124,1,-1,-1,-1
15,3,1228,614,225,146,1,-1,-1,-1
15,4,997,618,224,138,1,-1,-1,-1
15,5,1414,792,128,140,1,-1,-1,-1
15,6,638,633,187,131,1,-1,-1,-1
15,7,566,649,104,117,1,-1,-1,-1
15,8,405,628,131,131,1,-1,-1,-1
15,9,238,632,155,118,1,-1,-1,-1
15,11,84,605,129,172,1,-1,-1,-1
15,10,1,641,90,120,1,-1,-1,-1
16,1,2192,526,312,192,1,-1,-1,-1
16,2,1715,624,235,124,1,-1,-1,-1
16,3,1231,614,226,146,1,-1,-1,-1
16,4,1000,619,225,136,1,-1,-1,-1
16,5,1416,792,125,141,1,-1,-1,-1
16,6,644,636,184,130,1,-1,-1,-1
16,7,570,651,104,116,1,-1,-1,-1
16,8,406,628,130,130,1,-1,-1,-1
16,9,240,631,154,120,1,-1,-1,-1
16,11,85,606,130,172,1,-1,-1,-1
16,10,1,641,93,118,1,-1,-1,-1
17,1,2190,527,319,187,1,-1,-1,-1
17,2,1716,625,237,123,1,-1,-1,-1
17,3,1233,613,227,147,1,-1,-1,-1
17,4,1003,620,226,133,1,-1,-1,-1
17,5,1418,791,122,142,1,-1,-1,-1
17,6,649,638,181,129,1,-1,-1,-1
17,7,573,652,106,115,1,-1,-1,-1
17,8,406,627,130,130,1,-1,-1,-1
17,9,243,630,154,123,1,-1,-1,-1
17,11,86,606,131,172,1,-1,-1,-1
17,10,1,638,94,126,1,-1,-1,-1
18,1,2211,527,305,190,1,-1,-1,-1
18,2,1717,626,238,122,1,-1,-1,-1
18,3,1234,615,231,145,1,-1,-1,-1
18,4,1007,621,226,133,1,-1,-1,-1
18,5,1420,791,120,142,1,-1,-1,-1
18,6,650,639,184,129,1,-1,-1,-1
18,7,575,653,108,115,1,-1,-1,-1
18,8,407,627,129,129,1,-1,-1,-1
18,9,245,629,154,126,1,-1,-1,-1
18,11,88,608,130,171,1,-1,-1,-1
18,10,1,634,96,133,1,-1,-1,-1
19,1,2231,526,290,192,1,-1,-1,-1
19,2,1719,625,240,124,1,-1,-1,-1
19,3,1234,617,236,143,1,-1,-1,-1
19,4,1010,621,226,133,1,-1,-1,-1
19,5,1422,790,117,143,1,-1,-1,-1
19,6,650,641,187,129,1,-1,-1,-1
19,7,578,653,110,114,1,-1,-1,-1
19,8,407,626,128,129,1,-1,-1,-1
19,9,246,631,157,127,1,-1,-1,-1
19,11,89,610,129,170,1,-1,-1,-1
19,10,0,631,97,141,1,-1,-1,-1
20,1,2243,526,284,194,1,-1,-1,-1
20,2,1722,624,241,126,1,-1,-1,-1
20,3,1235,619,240,141,1,-1,-1,-1
20,4,1007,622,233,133,1,-1,-1,-1
20,5,1424,790,114,144,1,-1,-1,-1
20,6,651,642,190,128,1,-1,-1,-1
20,7,580,654,112,113,1,-1,-1,-1
20,8,408,626,128,129,1,-1,-1,-1
20,9,247,633,159,128,1,-1,-1,-1
20,11,91,611,128,168,1,-1,-1,-1
20,10,0,627,98,148,1,-1,-1,-1
21,1,2254,525,278,196,1,-1,-1,-1
21,2,1724,624,243,127,1,-1,-1,-1
21,3,1235,621,244,139,1,-1,-1,-1
21,4,1003,622,240,133,1,-1,-1,-1
21,5,1425,791,113,143,1,-1,-1,-1
21,6,651,643,193,128,1,-1,-1,-1
21,7,583,655,112,111,1,-1,-1,-1
21,8,409,627,128,128,1,-1,-1,-1
21,9,248,634,162,128,1,-1,-1,-1
21,11,92,613,127,167,1,-1,-1,-1
21,10,0,628,97,149,1,-1,-1,-1
22,1,2261,526,276,193,1,-1,-1,-1
22,2,1727,623,244,129,1,-1,-1,-1
22,3,1237,623,246,138,1,-1,-1,-1
22,4,1012,625,237,131,1,-1,-1,-1
22,5,1426,792,111,142,1,-1,-1,-1
22,6,654,644,195,129,1,-1,-1,-1
22,7,586,657,113,109,1,-1,-1,-1
22,8,411,627,128,128,1,-1,-1,-1
22,9,249,636,164,129,1,-1,-1,-1
22,11,95,613,127,168,1,-1,-1,-1
22,10,1,630,97,149,1,-1,-1,-1
23,1,2268,527,274,190,1,-1,-1,-1
23,2,1729,622,246,131,1,-1,-1,-1
23,3,1238,624,249,137,1,-1,-1,-1
23,4,1021,628,235,129,1,-1,-1,-1
23,5,1426,793,110,142,1,-1,-1,-1
23,6,657,644,197,130,1,-1,-1,-1
23,7,590,658,113,108,1,-1,-1,-1
23,8,412,628,128,127,1,-1,-1,-1
23,9,250,638,167,130,1,-1,-1,-1
23,11,97,613,127,170,1,-1,-1,-1
23,10,1,631,96,150,1,-1,-1,-1
24,1,2274,527,271,186,1,-1,-1,-1
24,2,1732,623,246,130,1,-1,-1,-1
24,3,1240,626,251,136,1,-1,-1,-1
24,4,1030,630,232,127,1,-1,-1,-1
24,5,1427,794,108,141,1,-1,-1,-1
24,6,660,645,198,130,1,-1,-1,-1
24,7,593,660,114,106,1,-1,-1,-1
24,8,413,628,128,127,1,-1,-1,-1
24,9,255,639,167,128,1,-1,-1,-1
24,11,100,613,127,171,1,-1,-1,-1
24,10,1,632,95,150,1,-1,-1,-1
25,1,2281,528,269,183,1,-1,-1,-1
25,2,1736,624,246,129,1,-1,-1,-1
25,3,1245,625,249,137,1,-1,-1,-1
25,4,1039,633,229,125,1,-1,-1,-1
25,5,1428,795,107,140,1,-1,-1,-1
25,6,663,645,200,131,1,-1,-1,-1
25,7,596,661,114,104,1,-1,-1,-1
25,8,412,629,131,127,1,-1,-1,-1
25,9,259,640,166,126,1,-1,-1,-1
25,11,103,618,127,165,1,-1,-1,-1
25,10,1,634,95,148,1,-1,-1,-1
26,1,2284,528,269,183,1,-1,-1,-1
26,2,1739,626,246,129,1,-1,-1,-1
26,3,1252,624,245,138,1,-1,-1,-1
26,4,1045,634,232,125,1,-1,-1,-1
26,5,1429,795,106,139,1,-1,-1,-1
26,6,664,645,206,132,1,-1,-1,-1
26,7,599,664,113,102,1,-1,-1,-1
26,8,411,630,135,126,1,-1,-1,-1
26,9,264,640,166,123,1,-1,-1,-1
26,11,105,624,126,160,1,-1,-1,-1
26,10,0,626,94,142,1,-1,-1,-1
27,1,2287,528,268,182,1,-1,-1,-1
27,2,1743,627,246,128,1,-1,-1,-1
27,3,1259,622,242,138,1,-1,-1,-1
27,4,1051,636,236,125,1,-1,-1,-1
27,5,1430,796,104,138,1,-1,-1,-1
27,6,666,644,211,132,1,-1,-1,-1
27,7,602,667,112,100,1,-1,-1,-1
27,8,409,631,138,126,1,-1,-1,-1
27,9,268,641,165,121,1,-1,-1,-1
27,11,108,630,126,153,1,-1,-1,-1
27,10,1,638,95,142,1,-1,-1,-1
28,1,2289,528,268,182,1,-1,-1,-1
28,2,1746,628,246,127,1,-1,-1,-1
28,3,1266,621,238,139,1,-1,-1,-1
28,4,1057,637,239,124,1,-1,-1,-1
28,5,1430,797,103,138,1,-1,-1,-1
28,6,667,644,217,133,1,-1,-1,-1
28,7,605,669,111,97,1,-1,-1,-1
28,8,408,632,142,125,1,-1,-1,-1
28,9,275,640,165,121,1,-1,-1,-1
28,11,101,634,134,148,1,-1,-1,-1
28,10,1,635,95,143,1,-1,-1,-1
29,1,2292,528,267,181,1,-1,-1,-1
29,2,1753,626,243,130,1,-1,-1,-1
29,3,1275,621,236,139,1,-1,-1,-1
29,4,1063,638,242,124,1,-1,-1,-1
29,5,1431,798,101,137,1,-1,-1,-1
29,6,668,643,222,133,1,-1,-1,-1
29,7,608,672,110,95,1,-1,-1,-1
29,8,407,633,145,125,1,-1,-1,-1
29,9,281,639,165,121,1,-1,-1,-1
29,11,108,636,133,147,1,-1,-1,-1
29,10,1,637,102,146,1,-1,-1,-1
30,1,2309,529,250,178,1,-1,-1,-1
30,2,1760,624,240,132,1,-1,-1,-1
30,3,1283,621,233,139,1,-1,-1,-1
30,4,1072,638,238,127,1,-1,-1,-1
30,5,1432,799,100,136,1,-1,-1,-1
30,6,669,642,218,134,1,-1,-1,-1
30,7,617,672,113,95,1,-1,-1,-1
30,8,416,633,144,126,1,-1,-1,-1
30,9,288,637,164,121,1,-1,-1,-1
30,11,115,638,133,146,1,-1,-1,-1
30,10,0,639,110,150,1,-1,-1,-1
31,1,2326,530,233,176,1,-1,-1,-1
31,2,1767,621,238,135,1,-1,-1,-1
31,3,1292,620,231,138,1,-1,-1,-1
31,4,1081,638,234,130,1,-1,-1,-1
31,5,1440,799,101,138,1,-1,-1,-1
31,6,682,642,229,134,1,-1,-1,-1
31,7,626,672,115,96,1,-1,-1,-1
31,8,424,633,142,127,1,-1,-1,-1
31,9,294,636,164,121,1,-1,-1,-1
31,11,122,639,132,144,1,-1,-1,-1
31,10,0,642,117,152,1,-1,-1,-1
32,1,2343,531,216,173,1,-1,-1,-1
32,2,1774,619,235,137,1,-1,-1,-1
32,3,1300,620,228,138,1,-1,-1,-1
32,4,1090,638,229,132,1,-1,-1,-1
32,5,1447,799,102,140,1,-1,-1,-1
32,6,695,642,226,134,1,-1,-1,-1
32,7,635,672,118,96,1,-1,-1,-1
32,8,433,633,141,129,1,-1,-1,-1
32,9,293,637,182,122,1,-1,-1,-1
32,11,129,641,131,143,1,-1,-1,-1
32,10,0,654,125,122,1,-1,-1,-1
33,1,2360,532,199,170,1,-1,-1,-1
33,2,1781,617,232,140,1,-1,-1,-1
33,3,1309,620,226,138,1,-1,-1,-1
33,4,1099,638,225,135,1,-1,-1,-1
33,5,1455,799,103,142,1,-1,-1,-1
33,6,708,643,222,135,1,-1,-1,-1
33,7,644,672,120,96,1,-1,-1,-1
33,8,441,633,139,130,1,-1,-1,-1
33,9,306,639,187,123,1,-1,-1,-1
33,11,135,639,134,146,1,-1,-1,-1
33,10,3,655,134,124,1,-1,-1,-1
34,1,2370,537,189,166,1,-1,-1,-1
34,2,1792,610,230,150,1,-1,-1,-1
34,3,1319,621,228,139,1,-1,-1,-1
34,4,1114,639,222,135,1,-1,-1,-1
34,5,1462,799,104,144,1,-1,-1,-1
34,6,720,643,219,135,1,-1,-1,-1
34,7,653,672,123,97,1,-1,-1,-1
34,8,450,633,138,131,1,-1,-1,-1
34,9,318,640,191,123,1,-1,-1,-1
34,11,142,636,137,149,1,-1,-1,-1
34,10,6,657,143,125,1,-1,-1,-1
35,1,2381,543,179,161,1,-1,-1,-1
35,2,1802,603,227,159,1,-1,-1,-1
35,3,1328,621,231,139,1,-1,-1,-1
35,4,1129,639,219,134,1,-1,-1,-1
35,5,1476,799,99,146,1,-1,-1,-1
35,6,733,643,215,135,1,-1,-1,-1
35,7,662,672,125,97,1,-1,-1,-1
35,8,464,634,138,133,1,-1,-1,-1
35,9,339,641,186,123,1,-1,-1,-1
35,11,148,634,140,151,1,-1,-1,-1
35,10,8,658,152,127,1,-1,-1,-1
36,1,2391,548,168,157,1,-1,-1,-1
36,2,1812,601,224,164,1,-1,-1,-1
36,3,1338,622,233,140,1,-1,-1,-1
36,4,1143,640,216,134,1,-1,-1,-1
36,5,1480,799,105,148,1,-1,-1,-1
36,6,748,644,215,134,1,-1,-1,-1
36,7,655,672,144,97,1,-1,-1,-1
36,8,477,635,138,136,1,-1,-1,-1
36,9,336,645,189,118,1,-1,-1,-1
36,11,154,631,143,154,1,-1,-1,-1
36,10,11,660,161,127,1,-1,-1,-1
37,1,2401,553,158,152,1,-1,-1,-1
37,2,1823,598,222,168,1,-1,-1,-1
