1,2,281,497,171,211,1,-1,-1,-1
1,1,843,540,95,165,1,-1,-1,-1
1,3,1087,538,58,163,1,-1,-1,-1
1,4,1453,555,81,179,1,-1,-1,-1
1,5,1549,456,132,192,1,-1,-1,-1
1,6,1814,518,145,194,1,-1,-1,-1
1,7,1918,529,77,183,1,-1,-1,-1
2,2,277,496,170,211,1,-1,-1,-1
2,1,851,537,91,167,1,-1,-1,-1
2,3,1082,536,59,163,1,-1,-1,-1
2,4,1447,553,89,181,1,-1,-1,-1
2,5,1544,455,134,193,1,-1,-1,-1
2,6,1809,517,145,194,1,-1,-1,-1
2,7,1912,528,74,183,1,-1,-1,-1
3,2,273,495,170,212,1,-1,-1,-1
3,1,860,533,87,168,1,-1,-1,-1
3,3,1077,534,61,164,1,-1,-1,-1
3,4,1440,551,97,182,1,-1,-1,-1
3,5,1539,453,136,194,1,-1,-1,-1
3,6,1805,515,144,194,1,-1,-1,-1
3,7,1907,527,72,183,1,-1,-1,-1
4,2,268,494,170,213,1,-1,-1,-1
4,1,868,530,83,170,1,-1,-1,-1
4,3,1071,532,62,164,1,-1,-1,-1
4,4,1434,540,94,193,1,-1,-1,-1
4,5,1533,452,137,195,1,-1,-1,-1
4,6,1800,514,144,193,1,-1,-1,-1
4,7,1901,525,69,183,1,-1,-1,-1
5,2,264,493,170,215,1,-1,-1,-1
5,1,876,526,79,171,1,-1,-1,-1
5,3,1066,530,64,165,1,-1,-1,-1
5,4,1428,534,91,199,1,-1,-1,-1
5,5,1528,450,139,196,1,-1,-1,-1
5,6,1795,512,143,193,1,-1,-1,-1
5,7,1896,524,67,183,1,-1,-1,-1
6,2,260,492,170,216,1,-1,-1,-1
6,1,877,524,80,171,1,-1,-1,-1
6,3,1061,528,65,165,1,-1,-1,-1
6,4,1421,528,87,204,1,-1,-1,-1
6,5,1523,449,141,197,1,-1,-1,-1
6,6,1791,511,143,193,1,-1,-1,-1
6,7,1890,523,64,183,1,-1,-1,-1
7,2,256,491,170,217,1,-1,-1,-1
7,1,879,523,80,171,1,-1,-1,-1
7,3,1058,527,63,169,1,-1,-1,-1
7,4,1415,527,83,205,1,-1,-1,-1
7,5,1518,448,142,196,1,-1,-1,-1
7,6,1786,510,142,193,1,-1,-1,-1
7,7,1885,522,64,183,1,-1,-1,-1
8,2,252,490,170,218,1,-1,-1,-1
8,1,880,521,81,171,1,-1,-1,-1
8,3,1054,526,61,173,1,-1,-1,-1
8,4,1408,525,80,206,1,-1,-1,-1
8,5,1514,447,144,196,1,-1,-1,-1
8,6,1781,508,142,193,1,-1,-1,-1
8,7,1879,521,64,183,1,-1,-1,-1
9,2,247,489,171,219,1,-1,-1,-1
9,1,881,519,82,171,1,-1,-1,-1
9,3,1051,524,60,178,1,-1,-1,-1
9,4,1402,524,76,207,1,-1,-1,-1
