1,1,732,473,370,594,1,-1,-1,-1
1,2,446,560,304,519,1,-1,-1,-1
1,4,194,489,441,593,1,-1,-1,-1
1,5,1,471,335,620,1,-1,-1,-1
1,6,972,444,407,606,1,-1,-1,-1
1,7,1134,431,394,605,1,-1,-1,-1
1,8,49,2,521,603,1,-1,-1,-1
1,9,265,0,322,364,1,-1,-1,-1
1,10,1007,103,649,487,1,-1,-1,-1
1,11,1731,416,309,608,1,-1,-1,-1
1,12,1284,132,628,655,1,-1,-1,-1
1,13,1981,400,285,613,1,-1,-1,-1
1,14,1937,280,622,557,1,-1,-1,-1
1,15,1650,82,756,549,1,-1,-1,-1
1,18,1367,292,487,404,1,-1,-1,-1
2,1,731,472,370,595,1,-1,-1,-1
2,2,446,559,303,520,1,-1,-1,-1
2,4,195,489,436,591,1,-1,-1,-1
2,5,1,470,334,620,1,-1,-1,-1
2,6,972,444,407,606,1,-1,-1,-1
2,7,1134,430,394,606,1,-1,-1,-1
2,8,48,2,521,601,1,-1,-1,-1
2,9,271,1,315,365,1,-1,-1,-1
2,10,1005,100,651,481,1,-1,-1,-1
2,11,1731,416,308,608,1,-1,-1,-1
2,12,1263,131,647,657,1,-1,-1,-1
2,13,1981,400,285,613,1,-1,-1,-1
2,14,1930,281,629,559,1,-1,-1,-1
2,15,1647,83,760,551,1,-1,-1,-1
2,19,1366,289,489,411,1,-1,-1,-1
3,1,730,470,370,596,1,-1,-1,-1
3,2,446,558,303,520,1,-1,-1,-1
3,4,196,490,431,589,1,-1,-1,-1
3,5,1,470,333,620,1,-1,-1,-1
3,6,972,444,406,606,1,-1,-1,-1
3,7,1134,430,393,606,1,-1,-1,-1
3,8,47,3,521,600,1,-1,-1,-1
3,9,276,1,307,365,1,-1,-1,-1
3,10,1004,97,652,475,1,-1,-1,-1
3,11,1732,415,307,608,1,-1,-1,-1
3,12,1241,129,666,659,1,-1,-1,-1
3,13,1980,399,285,613,1,-1,-1,-1
3,14,1923,281,636,561,1,-1,-1,-1
3,15,1644,84,763,553,1,-1,-1,-1
3,19,1365,287,491,417,1,-1,-1,-1
4,1,728,469,370,596,1,-1,-1,-1
4,2,446,558,302,521,1,-1,-1,-1
4,4,198,490,427,586,1,-1,-1,-1
4,5,1,469,333,621,1,-1,-1,-1
4,6,972,444,406,606,1,-1,-1,-1
4,7,1134,429,393,607,1,-1,-1,-1
4,8,47,3,521,598,1,-1,-1,-1
4,9,294,2,288,366,1,-1,-1,-1
4,10,1002,94,654,469,1,-1,-1,-1
4,11,1732,415,306,609,1,-1,-1,-1
4,12,1220,128,686,661,1,-1,-1,-1
4,13,1980,399,285,612,1,-1,-1,-1
4,14,1916,282,643,563,1,-1,-1,-1
4,15,1641,85,767,554,1,-1,-1,-1
4,19,1364,284,493,423,1,-1,-1,-1
5,1,727,467,370,597,1,-1,-1,-1
5,2,446,557,301,521,1,-1,-1,-1
5,4,199,491,422,584,1,-1,-1,-1
5,5,2,469,332,621,1,-1,-1,-1
5,6,972,444,406,606,1,-1,-1,-1
5,7,1134,428,393,607,1,-1,-1,-1
5,8,46,3,521,597,1,-1,-1,-1
5,9,304,2,276,366,1,-1,-1,-1
5,10,997,93,660,476,1,-1,-1,-1
5,11,1732,415,304,609,1,-1,-1,-1
5,12,1198,127,705,663,1,-1,-1,-1
5,13,1979,398,284,612,1,-1,-1,-1
5,14,1909,282,650,565,1,-1,-1,-1
5,15,1638,86,770,556,1,-1,-1,-1
5,19,1363,282,495,429,1,-1,-1,-1
6,1,726,466,370,598,1,-1,-1,-1
6,2,446,556,301,522,1,-1,-1,-1
6,4,200,491,417,582,1,-1,-1,-1
6,5,2,468,331,621,1,-1,-1,-1
6,6,972,444,405,606,1,-1,-1,-1
6,7,1134,427,392,608,1,-1,-1,-1
6,8,45,4,521,595,1,-1,-1,-1
6,9,306,1,277,365,1,-1,-1,-1
6,10,991,91,666,483,1,-1,-1,-1
6,11,1733,414,303,609,1,-1,-1,-1
6,12,1177,125,724,665,1,-1,-1,-1
6,13,1979,398,284,612,1,-1,-1,-1
6,14,1905,283,654,563,1,-1,-1,-1
6,15,1638,86,769,556,1,-1,-1,-1
6,19,1345,281,511,423,1,-1,-1,-1
7,1,725,466,371,600,1,-1,-1,-1
7,2,446,555,300,522,1,-1,-1,-1
7,4,197,489,421,586,1,-1,-1,-1
7,5,2,468,330,621,1,-1,-1,-1
7,6,972,444,405,606,1,-1,-1,-1
7,7,1134,427,392,608,1,-1,-1,-1
7,8,44,4,521,593,1,-1,-1,-1
7,9,308,0,277,363,1,-1,-1,-1
7,10,986,90,671,490,1,-1,-1,-1
7,11,1733,414,302,609,1,-1,-1,-1
7,12,1155,124,743,667,1,-1,-1,-1
7,13,1979,398,284,612,1,-1,-1,-1
7,14,1902,283,658,562,1,-1,-1,-1
7,15,1639,86,768,557,1,-1,-1,-1
7,19,1328,280,528,418,1,-1,-1,-1
8,1,723,466,371,601,1,-1,-1,-1
8,2,443,554,304,523,1,-1,-1,-1
8,4,194,487,425,589,1,-1,-1,-1
8,5,2,467,329,621,1,-1,-1,-1
8,6,972,444,405,606,1,-1,-1,-1
8,7,1134,426,392,609,1,-1,-1,-1
8,8,43,4,521,592,1,-1,-1,-1
8,9,315,0,268,365,1,-1,-1,-1
8,10,980,88,677,497,1,-1,-1,-1
8,11,1733,414,301,609,1,-1,-1,-1
8,12,1183,127,713,666,1,-1,-1,-1
8,13,1978,397,284,612,1,-1,-1,-1
8,14,1898,284,662,560,1,-1,-1,-1
8,15,1639,86,767,557,1,-1,-1,-1
8,19,1310,279,544,412,1,-1,-1,-1
9,1,722,466,372,603,1,-1,-1,-1
9,2,439,553,308,523,1,-1,-1,-1
9,4,191,486,430,593,1,-1,-1,-1
9,5,2,466,329,622,1,-1,-1,-1
9,6,972,444,405,607,1,-1,-1,-1
9,7,1134,425,391,610,1,-1,-1,-1
9,8,43,4,521,590,1,-1,-1,-1
9,9,322,-1,259,367,1,-1,-1,-1
9,10,975,87,683,504,1,-1,-1,-1
9,11,1734,413,300,609,1,-1,-1,-1
9,12,1211,129,682,664,1,-1,-1,-1
9,13,1978,397,284,611,1,-1,-1,-1
9,14,1899,284,660,558,1,-1,-1,-1
9,15,1639,87,766,558,1,-1,-1,-1
9,19,1363,284,499,457,1,-1,-1,-1
10,1,720,466,374,600,1,-1,-1,-1
10,2,436,553,313,524,1,-1,-1,-1
10,4,188,484,434,596,1,-1,-1,-1
10,5,2,466,328,622,1,-1,-1,-1
10,6,972,444,404,607,1,-1,-1,-1
10,7,1134,425,391,610,1,-1,-1,-1
10,8,42,5,521,589,1,-1,-1,-1
10,9,329,-2,252,370,1,-1,-1,-1
10,10,970,86,690,511,1,-1,-1,-1
10,11,1734,413,299,610,1,-1,-1,-1
10,12,1203,131,687,662,1,-1,-1,-1
10,13,1977,396,284,611,1,-1,-1,-1
10,14,1893,286,666,556,1,-1,-1,-1
10,15,1639,87,765,558,1,-1,-1,-1
11,1,718,466,376,598,1,-1,-1,-1
11,2,432,552,317,524,1,-1,-1,-1
11,4,185,482,438,600,1,-1,-1,-1
11,5,3,465,327,622,1,-1,-1,-1
11,6,972,444,404,607,1,-1,-1,-1
11,7,1134,424,390,611,1,-1,-1,-1
11,8,41,5,521,587,1,-1,-1,-1
11,9,335,-2,245,373,1,-1,-1,-1
11,10,970,86,694,503,1,-1,-1,-1
11,11,1734,413,297,610,1,-1,-1,-1
11,12,1196,133,691,660,1,-1,-1,-1
11,13,1977,396,284,611,1,-1,-1,-1
11,14,1887,289,673,554,1,-1,-1,-1
11,15,1640,87,764,559,1,-1,-1,-1
12,1,715,466,378,595,1,-1,-1,-1
12,2,429,551,321,525,1,-1,-1,-1
12,4,186,482,435,599,1,-1,-1,-1
12,5,3,465,326,622,1,-1,-1,-1
12,6,972,444,404,607,1,-1,-1,-1
12,7,1134,423,390,611,1,-1,-1,-1
12,8,38,5,524,588,1,-1,-1,-1
12,9,336,-4,245,379,1,-1,-1,-1
12,10,969,87,698,495,1,-1,-1,-1
12,11,1735,412,296,610,1,-1,-1,-1
12,12,1189,136,695,658,1,-1,-1,-1
12,13,1977,396,284,611,1,-1,-1,-1
12,14,1880,291,679,551,1,-1,-1,-1
12,15,1640,87,763,559,1,-1,-1,-1
13,1,713,466,380,593,1,-1,-1,-1
13,2,425,550,325,525,1,-1,-1,-1
13,4,187,482,432,598,1,-1,-1,-1
13,5,3,464,326,623,1,-1,-1,-1
13,6,971,444,403,607,1,-1,-1,-1
13,7,1134,422,390,612,1,-1,-1,-1
13,8,35,4,527,589,1,-1,-1,-1
13,9,336,-5,245,384,1,-1,-1,-1
13,10,969,87,702,487,1,-1,-1,-1
13,11,1735,412,295,610,1,-1,-1,-1
13,12,1182,138,699,656,1,-1,-1,-1
13,13,1976,395,283,611,1,-1,-1,-1
13,14,1874,293,685,549,1,-1,-1,-1
13,15,1640,87,762,560,1,-1,-1,-1
14,1,711,466,382,590,1,-1,-1,-1
14,2,423,549,326,526,1,-1,-1,-1
14,4,187,482,430,596,1,-1,-1,-1
14,5,3,463,325,623,1,-1,-1,-1
14,6,971,444,403,607,1,-1,-1,-1
14,7,1134,422,389,612,1,-1,-1,-1
14,8,32,4,530,590,1,-1,-1,-1
14,9,340,-6,238,376,1,-1,-1,-1
14,10,966,97,710,479,1,-1,-1,-1
14,11,1734,412,295,610,1,-1,-1,-1
14,12,1160,140,715,649,1,-1,-1,-1
14,13,1976,395,283,610,1,-1,-1,-1
14,14,1868,294,691,548,1,-1,-1,-1
14,15,1640,87,761,560,1,-1,-1,-1
15,1,710,466,380,589,1,-1,-1,-1
15,2,421,549,327,527,1,-1,-1,-1
15,4,188,482,427,595,1,-1,-1,-1
15,5,3,463,324,623,1,-1,-1,-1
15,6,971,444,403,607,1,-1,-1,-1
15,7,1134,421,389,613,1,-1,-1,-1
15,8,29,4,533,591,1,-1,-1,-1
15,9,344,-6,231,368,1,-1,-1,-1
15,10,962,106,717,470,1,-1,-1,-1
15,11,1733,411,294,610,1,-1,-1,-1
15,12,1210,146,657,645,1,-1,-1,-1
15,13,1975,394,283,610,1,-1,-1,-1
15,14,1862,295,697,547,1,-1,-1,-1
15,15,1641,87,760,560,1,-1,-1,-1
16,1,709,466,378,587,1,-1,-1,-1
16,2,419,548,327,527,1,-1,-1,-1
16,4,189,482,424,594,1,-1,-1,-1
16,5,3,462,323,623,1,-1,-1,-1
16,6,971,444,402,607,1,-1,-1,-1
16,7,1134,422,389,612,1,-1,-1,-1
16,8,26,3,536,592,1,-1,-1,-1
16,9,343,-4,233,373,1,-1,-1,-1
16,10,964,115,718,461,1,-1,-1,-1
16,11,1732,411,294,610,1,-1,-1,-1
16,12,1259,151,598,640,1,-1,-1,-1
16,13,1975,394,283,610,1,-1,-1,-1
16,14,1856,296,703,546,1,-1,-1,-1
16,15,1641,87,759,561,1,-1,-1,-1
17,1,701,466,390,582,1,-1,-1,-1
17,2,418,547,328,528,1,-1,-1,-1
17,4,189,483,424,593,1,-1,-1,-1
17,5,4,462,322,623,1,-1,-1,-1
17,6,971,444,402,607,1,-1,-1,-1
17,7,1134,423,388,611,1,-1,-1,-1
17,8,22,3,538,593,1,-1,-1,-1
17,9,341,-1,235,378,1,-1,-1,-1
17,10,961,116,717,473,1,-1,-1,-1
17,11,1731,410,294,610,1,-1,-1,-1
17,12,1256,151,601,637,1,-1,-1,-1
17,13,1975,395,282,610,1,-1,-1,-1
17,14,1850,297,709,545,1,-1,-1,-1
17,15,1641,88,758,561,1,-1,-1,-1
18,1,701,466,383,586,1,-1,-1,-1
18,2,416,546,329,529,1,-1,-1,-1
18,4,188,484,424,592,1,-1,-1,-1
18,5,4,461,322,624,1,-1,-1,-1
18,6,971,444,402,607,1,-1,-1,-1
18,7,1134,424,388,609,1,-1,-1,-1
18,8,19,2,541,594,1,-1,-1,-1
18,9,342,-2,233,377,1,-1,-1,-1
18,10,957,116,717,486,1,-1,-1,-1
18,11,1730,410,294,610,1,-1,-1,-1
18,12,1254,151,603,634,1,-1,-1,-1
18,13,1974,396,281,610,1,-1,-1,-1
18,14,1860,296,700,546,1,-1,-1,-1
18,15,1641,88,757,562,1,-1,-1,-1
19,1,701,466,376,589,1,-1,-1,-1
19,2,414,546,330,530,1,-1,-1,-1
19,4,188,485,425,591,1,-1,-1,-1
19,5,4,461,321,624,1,-1,-1,-1
19,6,971,444,401,607,1,-1,-1,-1
19,7,1134,425,387,608,1,-1,-1,-1
19,8,16,2,544,595,1,-1,-1,-1
19,9,343,-2,230,376,1,-1,-1,-1
19,10,954,117,716,498,1,-1,-1,-1
19,11,1729,409,293,609,1,-1,-1,-1
19,12,1251,151,606,631,1,-1,-1,-1
19,13,1974,397,280,609,1,-1,-1,-1
19,14,1869,295,690,547,1,-1,-1,-1
19,15,1642,88,756,562,1,-1,-1,-1
20,1,689,464,394,580,1,-1,-1,-1
20,2,412,545,330,530,1,-1,-1,-1
20,4,187,486,425,590,1,-1,-1,-1
20,5,4,460,320,624,1,-1,-1,-1
20,6,971,444,401,607,1,-1,-1,-1
20,7,1134,426,387,607,1,-1,-1,-1
20,8,13,2,547,596,1,-1,-1,-1
20,9,343,-2,230,375,1,-1,-1,-1
20,10,946,123,722,491,1,-1,-1,-1
20,11,1728,409,293,609,1,-1,-1,-1
20,12,1252,159,603,629,1,-1,-1,-1
20,13,1973,398,279,609,1,-1,-1,-1
20,14,1879,294,681,548,1,-1,-1,-1
20,15,1642,88,755,563,1,-1,-1,-1
21,1,685,467,388,570,1,-1,-1,-1
21,2,410,544,331,531,1,-1,-1,-1
21,4,187,487,425,589,1,-1,-1,-1
21,5,4,460,320,624,1,-1,-1,-1
21,6,971,444,401,607,1,-1,-1,-1
21,7,1134,427,387,606,1,-1,-1,-1
21,8,10,1,550,597,1,-1,-1,-1
21,9,343,-2,230,375,1,-1,-1,-1
21,10,938,128,728,483,1,-1,-1,-1
21,11,1727,408,293,609,1,-1,-1,-1
21,12,1252,168,599,626,1,-1,-1,-1
21,13,1973,400,279,609,1,-1,-1,-1
21,14,1888,293,671,549,1,-1,-1,-1
21,15,1642,88,754,563,1,-1,-1,-1
22,1,680,469,382,559,1,-1,-1,-1
22,2,409,545,331,530,1,-1,-1,-1
22,4,187,487,425,589,1,-1,-1,-1
22,5,4,460,320,624,1,-1,-1,-1
22,6,971,444,400,607,1,-1,-1,-1
22,7,1134,428,386,605,1,-1,-1,-1
22,8,7,1,553,598,1,-1,-1,-1
22,9,344,-2,229,374,1,-1,-1,-1
22,10,930,126,741,482,1,-1,-1,-1
22,11,1726,408,292,609,1,-1,-1,-1
22,12,1253,176,596,624,1,-1,-1,-1
22,13,1973,401,278,609,1,-1,-1,-1
22,14,1900,296,659,548,1,-1,-1,-1
22,15,1643,88,752,563,1,-1,-1,-1
22,19,1351,286,517,417,1,-1,-1,-1
