1,1,0,300,214,224,1,-1,-1,-1
1,2,0,335,260,188,1,-1,-1,-1
1,3,0,206,213,186,1,-1,-1,-1
1,4,0,994,828,445,1,-1,-1,-1
1,5,196,200,181,203,1,-1,-1,-1
1,6,172,290,437,243,1,-1,-1,-1
1,7,566,171,283,247,1,-1,-1,-1
1,8,632,161,378,278,1,-1,-1,-1
1,9,960,271,294,223,1,-1,-1,-1
1,10,1091,1082,778,357,1,-1,-1,-1
1,11,1333,882,1225,557,1,-1,-1,-1
1,12,958,330,420,270,1,-1,-1,-1
1,13,1384,282,317,241,1,-1,-1,-1
1,14,1539,292,331,292,1,-1,-1,-1
1,15,1718,343,376,257,1,-1,-1,-1
1,16,2211,673,347,383,1,-1,-1,-1
1,17,1369,363,281,278,1,-1,-1,-1
1,18,2027,304,499,366,1,-1,-1,-1
1,19,1935,435,567,286,1,-1,-1,-1
1,20,1026,555,647,531,1,-1,-1,-1
1,21,1537,624,951,755,1,-1,-1,-1
2,1,0,300,220,224,1,-1,-1,-1
2,2,0,335,262,188,1,-1,-1,-1
2,3,0,206,220,187,1,-1,-1,-1
2,4,11,989,842,450,1,-1,-1,-1
2,5,198,200,181,203,1,-1,-1,-1
2,6,188,289,427,243,1,-1,-1,-1
2,7,567,170,283,247,1,-1,-1,-1
2,8,634,161,377,278,1,-1,-1,-1
2,9,962,271,294,223,1,-1,-1,-1
2,10,1092,1082,778,358,1,-1,-1,-1
2,11,1335,880,1224,559,1,-1,-1,-1
2,12,959,330,421,270,1,-1,-1,-1
2,13,1385,282,317,241,1,-1,-1,-1
2,14,1540,292,331,292,1,-1,-1,-1
2,15,1719,342,376,257,1,-1,-1,-1
2,16,2216,673,342,384,1,-1,-1,-1
2,17,1367,362,285,279,1,-1,-1,-1
2,18,2028,304,499,366,1,-1,-1,-1
2,19,1928,435,572,286,1,-1,-1,-1
2,20,1025,552,647,538,1,-1,-1,-1
2,21,1540,632,950,747,1,-1,-1,-1
3,1,0,300,226,224,1,-1,-1,-1
3,2,1,336,264,188,1,-1,-1,-1
3,3,0,205,226,188,1,-1,-1,-1
3,4,23,984,856,455,1,-1,-1,-1
3,5,200,199,181,203,1,-1,-1,-1
3,6,205,288,417,242,1,-1,-1,-1
3,7,569,170,283,247,1,-1,-1,-1
3,8,636,161,376,278,1,-1,-1,-1
3,9,963,271,294,223,1,-1,-1,-1
3,10,1093,1081,779,358,1,-1,-1,-1
3,11,1336,878,1222,561,1,-1,-1,-1
3,12,961,330,422,271,1,-1,-1,-1
3,13,1387,282,318,241,1,-1,-1,-1
3,14,1542,291,331,292,1,-1,-1,-1
3,15,1721,342,376,257,1,-1,-1,-1
3,16,2221,673,337,385,1,-1,-1,-1
3,17,1364,362,289,280,1,-1,-1,-1
3,18,2029,303,499,366,1,-1,-1,-1
3,19,1920,435,577,286,1,-1,-1,-1
3,20,1024,549,647,544,1,-1,-1,-1
3,21,1543,640,949,739,1,-1,-1,-1
4,1,0,300,232,224,1,-1,-1,-1
4,2,1,336,266,188,1,-1,-1,-1
4,3,0,205,228,189,1,-1,-1,-1
4,4,34,979,869,460,1,-1,-1,-1
4,5,202,199,181,203,1,-1,-1,-1
4,6,221,286,406,242,1,-1,-1,-1
4,7,570,169,283,247,1,-1,-1,-1
4,8,637,161,375,278,1,-1,-1,-1
4,9,965,271,294,223,1,-1,-1,-1
4,10,1094,1081,779,359,1,-1,-1,-1
4,11,1341,876,1217,563,1,-1,-1,-1
4,12,962,329,422,271,1,-1,-1,-1
4,13,1388,282,318,241,1,-1,-1,-1
4,14,1543,291,331,292,1,-1,-1,-1
4,15,1722,341,376,257,1,-1,-1,-1
4,16,2226,673,332,386,1,-1,-1,-1
4,17,1362,361,293,281,1,-1,-1,-1
4,18,2030,303,499,367,1,-1,-1,-1
4,19,1913,435,582,286,1,-1,-1,-1
4,20,1024,549,647,544,1,-1,-1,-1
4,21,1545,647,948,731,1,-1,-1,-1
5,1,0,298,242,228,1,-1,-1,-1
5,2,2,337,268,188,1,-1,-1,-1
5,3,0,205,230,190,1,-1,-1,-1
5,4,45,974,883,465,1,-1,-1,-1
5,5,204,198,181,203,1,-1,-1,-1
5,6,237,285,396,241,1,-1,-1,-1
5,7,571,169,283,247,1,-1,-1,-1
5,8,639,161,374,278,1,-1,-1,-1
5,9,966,271,294,223,1,-1,-1,-1
5,10,1095,1081,779,359,1,-1,-1,-1
5,11,1347,875,1211,564,1,-1,-1,-1
5,12,963,329,423,271,1,-1,-1,-1
5,13,1389,281,318,241,1,-1,-1,-1
5,14,1545,291,331,292,1,-1,-1,-1
5,15,1723,341,376,257,1,-1,-1,-1
5,16,2231,673,327,387,1,-1,-1,-1
5,17,1360,360,296,282,1,-1,-1,-1
5,18,2031,303,499,367,1,-1,-1,-1
5,19,1905,435,587,286,1,-1,-1,-1
5,20,1024,576,653,521,1,-1,-1,-1
5,21,1548,655,947,723,1,-1,-1,-1
6,1,0,296,252,233,1,-1,-1,-1
6,2,2,337,270,188,1,-1,-1,-1
6,3,1,204,231,192,1,-1,-1,-1
6,4,58,964,888,475,1,-1,-1,-1
