1,1,1092,923,70,115,1,-1,-1,-1
1,2,1199,895,128,129,1,-1,-1,-1
1,3,1625,738,107,157,1,-1,-1,-1
1,4,1741,860,166,114,1,-1,-1,-1
1,5,1874,885,142,119,1,-1,-1,-1
1,6,1473,794,84,103,1,-1,-1,-1
1,7,1499,904,199,129,1,-1,-1,-1
1,8,1811,807,113,88,1,-1,-1,-1
1,9,2052,873,108,153,1,-1,-1,-1
1,10,1562,825,49,98,1,-1,-1,-1
1,13,1382,874,175,125,1,-1,-1,-1
1,14,1854,793,159,92,1,-1,-1,-1
1,15,2045,800,74,91,1,-1,-1,-1
1,16,1952,777,122,95,1,-1,-1,-1
1,18,2378,832,87,57,1,-1,-1,-1
1,19,2441,840,118,188,1,-1,-1,-1
2,1,1093,923,70,116,1,-1,-1,-1
2,2,1199,893,129,129,1,-1,-1,-1
2,3,1620,739,112,158,1,-1,-1,-1
2,4,1742,858,165,118,1,-1,-1,-1
2,5,1876,885,140,120,1,-1,-1,-1
2,6,1473,797,86,101,1,-1,-1,-1
2,7,1499,904,199,129,1,-1,-1,-1
2,8,1810,807,114,91,1,-1,-1,-1
2,9,2054,873,105,152,1,-1,-1,-1
2,10,1563,827,48,95,1,-1,-1,-1
2,13,1382,869,172,127,1,-1,-1,-1
2,14,1858,796,160,91,1,-1,-1,-1
2,15,2044,802,76,92,1,-1,-1,-1
2,16,1955,778,119,94,1,-1,-1,-1
2,18,2378,832,87,57,1,-1,-1,-1
2,19,2441,840,118,188,1,-1,-1,-1
3,1,1095,923,69,116,1,-1,-1,-1
3,2,1200,892,131,129,1,-1,-1,-1
3,3,1615,739,117,158,1,-1,-1,-1
3,4,1743,855,164,122,1,-1,-1,-1
3,5,1878,884,138,122,1,-1,-1,-1
3,6,1473,799,88,98,1,-1,-1,-1
3,7,1499,904,199,129,1,-1,-1,-1
3,8,1808,807,116,94,1,-1,-1,-1
3,9,2056,873,103,151,1,-1,-1,-1
3,10,1564,829,48,92,1,-1,-1,-1
3,13,1383,871,171,127,1,-1,-1,-1
3,14,1861,798,160,90,1,-1,-1,-1
3,15,2042,803,77,93,1,-1,-1,-1
3,16,1957,778,116,94,1,-1,-1,-1
3,18,2379,832,87,56,1,-1,-1,-1
3,19,2442,840,117,189,1,-1,-1,-1
4,1,1096,922,69,117,1,-1,-1,-1
4,2,1200,890,132,129,1,-1,-1,-1
4,3,1616,742,115,156,1,-1,-1,-1
4,4,1743,853,165,121,1,-1,-1,-1
4,5,1879,884,135,123,1,-1,-1,-1
4,6,1472,799,88,98,1,-1,-1,-1
4,7,1499,904,199,129,1,-1,-1,-1
4,8,1807,807,117,97,1,-1,-1,-1
4,9,2058,873,100,150,1,-1,-1,-1
4,10,1564,830,47,89,1,-1,-1,-1
4,13,1383,872,170,128,1,-1,-1,-1
4,14,1864,797,158,89,1,-1,-1,-1
4,15,2045,803,74,93,1,-1,-1,-1
4,16,1960,779,114,93,1,-1,-1,-1
4,18,2379,832,87,56,1,-1,-1,-1
4,19,2442,840,117,189,1,-1,-1,-1
5,1,1098,922,68,117,1,-1,-1,-1
5,2,1201,890,132,129,1,-1,-1,-1
5,3,1617,744,113,153,1,-1,-1,-1
5,4,1743,852,165,120,1,-1,-1,-1
5,5,1881,883,133,124,1,-1,-1,-1
5,6,1471,799,87,99,1,-1,-1,-1
5,7,1499,904,199,129,1,-1,-1,-1
5,8,1807,807,115,92,1,-1,-1,-1
5,9,2060,872,98,151,1,-1,-1,-1
5,10,1565,832,46,86,1,-1,-1,-1
5,13,1384,874,169,128,1,-1,-1,-1
5,14,1868,797,155,88,1,-1,-1,-1
5,15,2047,803,71,93,1,-1,-1,-1
5,16,1962,779,111,93,1,-1,-1,-1
5,18,2380,832,87,56,1,-1,-1,-1
5,19,2442,840,117,189,1,-1,-1,-1
6,1,1099,922,68,118,1,-1,-1,-1
6,2,1201,890,132,129,1,-1,-1,-1
6,3,1618,743,111,151,1,-1,-1,-1
6,4,1743,850,166,119,1,-1,-1,-1
6,5,1881,885,134,122,1,-1,-1,-1
6,6,1470,799,87,99,1,-1,-1,-1
6,7,1499,904,199,129,1,-1,-1,-1
6,8,1806,807,113,87,1,-1,-1,-1
6,9,2062,872,97,152,1,-1,-1,-1
6,10,1554,836,59,105,1,-1,-1,-1
6,13,1384,875,169,128,1,-1,-1,-1
6,14,1871,796,153,87,1,-1,-1,-1
6,15,2047,803,70,92,1,-1,-1,-1
6,16,1965,780,108,92,1,-1,-1,-1
6,18,2380,832,86,55,1,-1,-1,-1
6,19,2443,839,116,189,1,-1,-1,-1
7,1,1099,922,68,118,1,-1,-1,-1
7,2,1202,890,131,129,1,-1,-1,-1
7,3,1618,741,109,148,1,-1,-1,-1
7,4,1743,852,165,118,1,-1,-1,-1
7,5,1881,886,134,119,1,-1,-1,-1
7,6,1467,798,87,101,1,-1,-1,-1
7,7,1499,904,199,129,1,-1,-1,-1
7,8,1806,807,111,82,1,-1,-1,-1
7,9,2063,871,95,152,1,-1,-1,-1
7,10,1555,837,59,102,1,-1,-1,-1
